# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Medium-Eval-v0,test_returns:BipedalWalker-MADS-Medium-Eval-v0,target_agent_return,target_solved_rate,sps
244,1784472304.980612,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,40009728,24280,43816,1221,-2.0863307,0.009519321747939102,0.0016298940201522783,-4.112513995170593,0,0.0,0.0,0.0,,,4.663364193585737,0,0,0.0,-21.11398,-21.11397933959961,0.0,4367.08717086498
245,1784472342.2327483,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,40173568,24369,43985,1226,-25.23381,0.015145793254487217,0.002796351646975381,-4.143290039896965,0,0.0,0.0,0.0,,,4.525291402203637,0,0,0.0,-48.90512,-48.905120849609375,0.0,4398.138421091701
246,1784472379.3497145,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,40337408,24465,44161,1231,-37.352028,0.017432655242737384,0.003569030755897984,-4.121169713139534,0,0.0,0.0,0.0,,,4.371985466084173,0,0,0.0,-54.731415,-54.731414794921875,0.0,4414.15194771803
247,1784472415.8149428,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,40501248,24566,44342,1236,-33.856567,0.024159104644786565,0.0028677829395746812,-4.098795571923256,0,0.0,0.0,0.0,,,4.621736849848956,0,0,0.0,-41.937595,-41.93759536743164,0.0,4493.046578561455
248,1784472451.6668484,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,40665088,24672,44528,1241,-40.865044,0.016643775306874886,0.002935192422592081,-4.102048644423485,0,0.0,0.0,0.0,,,4.53424598753616,0,0,0.0,-64.97738,-64.97737884521484,0.0,4569.906922863787
249,1784472490.7217042,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,40828928,24785,44721,1246,-53.082184,0.020941339415730908,0.001714374651783146,-4.116216188669204,0,0.0,0.0,0.0,,,4.515568200422021,0,0,0.0,-17.626904,-17.626903533935547,0.0,4195.129095573072
250,1784472526.9468732,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,40992768,24886,44902,1251,-56.974316,0.021577662439085543,0.0030904130326234736,-4.105536925792694,0,0.0,0.0,0.0,,,4.749112994763358,0,0,0.0,-43.630196,-43.63019561767578,0.0,4522.823437186154
251,1784472562.9208944,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,41156608,24989,45085,1256,-23.894382,0.026698873180430384,0.0029269772043335252,-4.117069733142853,0,0.0,0.0,0.0,,,4.666880123936507,0,0,0.0,-85.390724,-85.3907241821289,0.0,4554.391809056781
252,1784472599.9348223,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,41320448,25112,45288,1261,-73.04314,0.04033094152109697,0.0012874109670519829,-4.069451549649239,0,0.0,0.0,0.0,,,4.508810701365124,0,0,0.0,-75.61322,-75.61322021484375,0.0,4426.446858295038
253,1784472637.440679,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,41484288,25236,45492,1266,-60.626923,0.04713398311287165,0.002734879878698848,-4.023147878050804,0,0.0,0.0,0.0,,,4.6499729064949715,0,0,0.0,-43.663048,-43.663047790527344,0.0,4368.384032576474
254,1784472673.1691315,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,41648128,25345,45681,1271,-50.78773,0.024104949948377908,0.0020942944422131403,-4.03657631278038,0,0.0,0.0,0.0,,,4.68497293393597,0,0,0.0,-66.316376,-66.31637573242188,0.0,4585.700954948072
255,1784472711.1099594,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,41811968,25466,45882,1276,-45.48564,0.027340734691824763,0.003299178462475538,-4.019662323594093,0,0.0,0.0,0.0,,,4.488479182928534,0,0,0.0,-56.17495,-56.174949645996094,0.0,4318.302207984839
256,1784472748.2921565,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,41975808,25572,46068,1281,-45.158955,0.024217401398345828,0.0014485880281426943,-4.07256977558136,0,0.0,0.0,0.0,,,4.448472008859817,0,0,0.0,-42.289482,-42.28948211669922,0.0,4406.410699594995
257,1784472787.582805,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,42139648,25678,46254,1286,-52.258778,0.0214160997828003,0.0008727671607630328,-4.044492220878601,0,0.0,0.0,0.0,,,4.328013762334919,0,0,0.0,3.337244,3.3372440338134766,0.0,4169.950130272696
258,1784472825.3837233,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,42303488,25802,46458,1291,-44.35864,0.03255365035729483,0.003378657305438537,-4.033949095010757,0,0.0,0.0,0.0,,,4.592616334180804,0,0,0.0,-34.15788,-34.15787887573242,0.0,4334.284066163659
259,1784472863.900542,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,42467328,25915,46651,1296,-43.075718,0.029124501906335355,0.0046326109775691295,-3.99167377948761,0,0.0,0.0,0.0,,,4.44845507753851,0,0,0.0,-22.763666,-22.7636661529541,0.0,4253.727145171049
260,1784472901.8207204,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,42631168,26019,46835,1301,-14.810269,0.027746114577166737,0.0024224460612458643,-4.008003732562065,0,0.0,0.0,0.0,,,4.65533962172527,0,0,0.0,-33.233784,-33.23378372192383,0.0,4320.653875256904
261,1784472940.9655552,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,42795008,26121,47017,1306,-39.87055,0.029260551871266215,0.0017197643835970666,-4.005410677194595,0,0.0,0.0,0.0,,,4.351052540612396,0,0,0.0,-33.607998,-33.60799789428711,0.0,4185.482498684678
262,1784472978.747419,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,42958848,26213,47189,1311,-22.438755,0.015495382144581526,0.0027605404029600322,-4.004429826140404,0,0.0,0.0,0.0,,,4.2211973972802275,0,0,0.0,-14.734019,-14.73401927947998,0.0,4336.474487866743
263,1784473016.1079233,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,43122688,26315,47371,1316,-63.46412,0.023067601269576698,0.0014236930110200774,-4.02859782576561,0,0.0,0.0,0.0,,,4.436297497378157,0,0,0.0,-18.638721,-18.638721466064453,0.0,4385.377076607471
264,1784473052.5446117,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,43286528,26419,47555,1321,-37.280754,0.02119921796838753,0.003276516267214902,-4.043522813916207,0,0.0,0.0,0.0,,,4.80549723805755,0,0,0.0,-65.864395,-65.86439514160156,0.0,4496.562680465194
265,1784473089.6750224,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,43450368,26525,47741,1326,-7.083626,0.018081794976023958,0.002798032877035439,-4.0467190623283384,0,0.0,0.0,0.0,,,4.266368605857184,0,0,0.0,-37.8352,-37.835201263427734,0.0,4412.559082800362
266,1784473127.0942893,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,43614208,26626,47922,1331,-52.85744,0.018021567940013482,0.001625386398518458,-4.077932953834534,0,0.0,0.0,0.0,,,4.434532034778101,0,0,0.0,-34.177433,-34.177433013916016,0.0,4378.493573605016
267,1784473163.7125356,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,43778048,26740,48116,1336,-48.208263,0.03180383414728567,0.004731615880155004,-4.066789916157722,0,0.0,0.0,0.0,,,4.917319132420465,0,0,0.0,-63.69718,-63.697181701660156,0.0,4474.268430256395
268,1784473201.3922572,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,43941888,26842,48298,1341,-26.560171,0.014027603442082181,0.0028757337116985583,-4.087882298231125,0,0.0,0.0,0.0,,,4.427938998928426,0,0,0.0,-51.36325,-51.363250732421875,0.0,4348.2303101845555
269,1784473237.1121104,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,44105728,26932,48468,1346,-16.503904,0.017962591268587857,0.0021842937494511716,-4.07017195224762,0,0.0,0.0,0.0,,,4.3865610936727535,0,0,0.0,-44.283463,-44.28346252441406,0.0,4586.804300415261
270,1784473275.8104064,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,44269568,27028,48644,1351,-39.513187,0.020493644865928216,0.0010030443751020356,-4.064595073461533,0,0.0,0.0,0.0,,,4.402612214949486,0,0,0.0,-13.228601,-13.228601455688477,0.0,4233.78189207523
271,1784473315.053625,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,44433408,27119,48815,1356,-29.698812,0.014370993507327512,0.0025072437623748557,-4.049911516904831,0,0.0,0.0,0.0,,,4.609833210364977,0,0,0.0,-14.152965,-14.15296459197998,0.0,4174.990776007243
272,1784473351.4498274,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,44597248,27209,48985,1361,-29.686344,0.014150749976397491,0.0021927421883447097,-4.035630589723587,0,0.0,0.0,0.0,,,4.564315927378446,0,0,0.0,-46.83067,-46.83066940307617,0.0,4501.564951084208
273,1784473389.9376507,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,44761088,27300,49156,1366,-48.77438,0.01584507176303305,0.0035058645851677285,-4.004097254574299,0,0.0,0.0,0.0,,,4.364452868280059,0,0,0.0,-24.696564,-24.696563720703125,0.0,4256.935665484193
274,1784473427.2588375,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,44924928,27390,49326,1371,-32.920803,0.014377193577820436,0.002195354131254135,-3.9918145433068277,0,0.0,0.0,0.0,,,4.519359493168936,0,0,0.0,-40.84985,-40.849849700927734,0.0,4389.993223159906
275,1784473464.0303168,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,45088768,27482,49498,1376,-36.85651,0.01230075997300446,0.0024017064715735614,-3.9765537187457083,0,0.0,0.0,0.0,,,4.622473322640968,0,0,0.0,-24.474003,-24.474002838134766,0.0,4455.626064319592
276,1784473500.9481037,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,45252608,27571,49667,1381,-32.880928,0.015971469093346968,0.00248751818362507,-3.9578129678964613,0,0.0,0.0,0.0,,,4.298887586353021,0,0,0.0,-22.924088,-22.924087524414062,0.0,4437.973372913167
277,1784473540.564124,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,45416448,27660,49836,1386,-55.38748,0.015595553911407479,0.00279304142750334,-3.9300592720508574,0,0.0,0.0,0.0,,,4.3614125177836165,0,0,0.0,-3.8618522,-3.8618521690368652,0.0,4135.697507424576
278,1784473577.0160813,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,45580288,27751,50007,1391,-9.604344,0.008226503417245113,0.0012110637493606192,-3.8653350308537484,0,0.0,0.0,0.0,,,3.935312844723105,0,0,0.0,-32.79532,-32.795318603515625,0.0,4494.68540843438
279,1784473614.9100575,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,45744128,27836,50172,1396,-12.99442,0.012934383936226368,0.0022536179232702123,-3.8469244092702866,0,0.0,0.0,0.0,,,4.475586406715166,0,0,0.0,-19.304918,-19.30491828918457,0.0,4323.639668429153
280,1784473653.6665096,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,45907968,27927,50343,1401,-30.418467,0.014725699526024982,0.0016768576475442386,-3.8487981081008913,0,0.0,0.0,0.0,,,4.3793709800702185,0,0,0.0,-41.920033,-41.9200325012207,0.0,4227.426704497859
281,1784473690.559564,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,46071808,28021,50517,1406,-18.06395,0.018643972207792105,0.0022129655655589884,-3.89268844127655,0,0.0,0.0,0.0,,,4.532167002839692,0,0,0.0,-21.530075,-21.530075073242188,0.0,4440.944044255197
282,1784473727.8152163,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,46235648,28106,50682,1411,-9.617627,0.013538632803829387,0.0010028415243141353,-3.9141396582126617,0,0.0,0.0,0.0,,,4.326377014949062,0,0,0.0,-14.98288,-14.982879638671875,0.0,4397.721821804744
283,1784473765.890708,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,46399488,28192,50848,1416,-30.277578,0.013578598914318719,0.0029255968183861114,-3.8977778658270834,0,0.0,0.0,0.0,,,4.410579970538413,0,0,0.0,-43.033104,-43.033103942871094,0.0,4303.031022895266
284,1784473802.4114265,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,46563328,28276,51012,1421,-8.609964,0.009529280368587934,0.002949471933970926,-3.906394048035145,0,0.0,0.0,0.0,,,4.419550390892169,0,0,0.0,-66.99682,-66.99681854248047,0.0,4486.218849210711
285,1784473838.1124268,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,46727168,28365,51181,1426,-29.05433,0.013882966962410138,0.001960430074541364,-3.8880035504698753,0,0.0,0.0,0.0,,,4.448709841075013,0,0,0.0,-44.291023,-44.29102325439453,0.0,4589.227085951549
286,1784473876.2949963,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,46891008,28459,51355,1431,-12.492926,0.012176051593269222,0.003052310672137537,-3.8661407843232154,0,0.0,0.0,0.0,,,4.363898771481336,0,0,0.0,-11.430473,-11.430473327636719,0.0,4290.963966637231
287,1784473914.5684953,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,47054848,28554,51530,1436,-4.9402657,0.017279333376791328,0.0011960466465097852,-3.8901060104370115,0,0.0,0.0,0.0,,,4.40257133113749,0,0,0.0,-21.922176,-21.922176361083984,0.0,4280.768801547563
288,1784473952.7239587,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,47218688,28647,51703,1441,-50.04181,0.013779252889798954,0.003938873807783239,-3.879791857302189,0,0.0,0.0,0.0,,,4.526532187796635,0,0,0.0,-17.808016,-17.808015823364258,0.0,4294.013957040967
289,1784473992.5939438,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,47382528,28731,51867,1446,-36.429165,0.014660457879654133,0.0027580644127738196,-3.8683929845690725,0,0.0,0.0,0.0,,,4.062788910393361,0,0,0.0,-4.511901,-4.511900901794434,0.0,4109.356361959022
290,1784474032.5344985,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,47546368,28814,52030,1451,-16.667263,0.008263542281929404,0.00032646224499330854,-3.897204817831516,0,0.0,0.0,0.0,,,3.856044348141917,0,0,0.0,-18.789381,-18.78938102722168,0.0,4102.097492571013
291,1784474070.0009818,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,47710208,28902,52198,1456,-24.396332,0.01264935783110559,0.0014691840493469498,-3.869579401612282,0,0.0,0.0,0.0,,,4.359305519506985,0,0,0.0,-11.642207,-11.642207145690918,0.0,4372.974360516855
292,1784474108.7785652,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,47874048,28984,52360,1461,-20.217533,0.010295145332929679,0.0021126942592673004,-3.8535075157880785,0,0.0,0.0,0.0,,,4.340095842747106,0,0,0.0,11.676287,11.676286697387695,0.0,4225.119472573356
293,1784474145.4650385,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,48037888,29071,52527,1466,-30.074936,0.016713636805070563,0.002916686701064464,-3.868001490831375,0,0.0,0.0,0.0,,,4.294539136718867,0,0,0.0,-6.354952,-6.354951858520508,0.0,4465.9525165871155
294,1784474183.9558933,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,48201728,29175,52711,1471,-27.552877,0.016428321949206293,0.0024119192050420677,-3.869522123038769,0,0.0,0.0,0.0,,,4.390087190329038,0,0,0.0,-31.689709,-31.689708709716797,0.0,4256.592962991434
295,1784474221.365231,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,48365568,29267,52883,1476,-28.057486,0.014888747280929237,0.002431800591875799,-3.8555494785308837,0,0.0,0.0,0.0,,,4.300506748133637,0,0,0.0,-21.367361,-21.367361068725586,0.0,4379.656675690951
296,1784474257.0464995,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,48529408,29357,53053,1481,-28.170292,0.01440809876366984,0.0032878714162507096,-3.8829931139945986,0,0.0,0.0,0.0,,,4.557243357520024,0,0,0.0,-44.62476,-44.624759674072266,0.0,4591.772694654415
297,1784474293.2566893,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,48693248,29457,53233,1486,-39.8512,0.013101698027458041,0.002873267710674554,-3.889068065583706,0,0.0,0.0,0.0,,,4.363215337879096,0,0,0.0,-40.049286,-40.049285888671875,0.0,4524.686741703235
298,1784474330.813957,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,48857088,29551,53407,1491,-35.705677,0.016791561926947907,0.0022034962734323927,-3.873373273015022,0,0.0,0.0,0.0,,,4.4027026398253515,0,0,0.0,-31.73382,-31.73381996154785,0.0,4362.402579637604
299,1784474366.87154,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,49020928,29644,53580,1496,-16.787941,0.012102078652242198,0.001458483809255995,-3.8870138943195345,0,0.0,0.0,0.0,,,4.283974608208525,0,0,0.0,-39.678093,-39.67809295654297,0.0,4543.844643479842
300,1784474407.0939276,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,49184768,29747,53763,1501,-27.33826,0.013635225035250187,0.001586529240012169,-3.872621014714241,0,0.0,0.0,0.0,,,4.360526896256107,0,0,0.0,7.1352882,7.135288238525391,0.0,4073.356207647728
301,1784474445.0175593,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,49348608,29842,53938,1506,-28.097208,0.014853498176671564,0.0006103148363763467,-3.8785601750016214,0,0.0,0.0,0.0,,,4.11490826593103,0,0,0.0,-20.592999,-20.592998504638672,0.0,4320.256627223242
302,1784474479.8086379,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,49512448,29940,54116,1511,-18.93294,0.025118193018715828,0.001786092299153097,-3.88890969902277,0,0.0,0.0,0.0,,,4.266361010546249,0,0,0.0,-51.36736,-51.36735916137695,0.0,4709.251392451558
303,1784474517.6959507,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,49676288,30039,54295,1516,-52.26665,0.026747844007331878,0.0025537943030940367,-3.9199510022997854,0,0.0,0.0,0.0,,,4.626536805111027,0,0,0.0,-31.381983,-31.381982803344727,0.0,4324.408573133495
304,1784474555.0263202,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,49840128,30136,54472,1521,-26.661205,0.020043840142898263,0.0008790581356151961,-3.909848216176033,0,0.0,0.0,0.0,,,4.128560603454084,0,0,0.0,-44.895657,-44.89565658569336,0.0,4388.915524486091
305,1784474585.1783845,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,49971200,30219,54619,1525,-46.506134,0.020697535516228528,0.0021150251355720683,-3.9171906009316446,0,0.0,0.0,0.0,,,4.2001444055987625,0,0,0.0,-13.2463255,-13.246325492858887,0.0,5433.796455507189
